1.0,2.0,0.0,0.3131210829212879,0.7719575980625866,0.4895474162215861,0.5698524121348256,0.4750390480302539,0.5342553950726767,0.6111064956218808,0.3131210829212879,0.7719575980625866,0.4895474162215861,0.5698524121348256,0.4750390480302539,0.5342553950726767,0.6111064956218808,0.5698524121348256,0.4750390480302539,0.5342553950726767,0.0
0.0,2.0,2.0,0.3506439960733506,0.6317606242050596,0.8311927144222636,0.6867007412287843,0.4244776107715696,0.508793985561277,0.6498404453571882,0.3506439960733506,0.6317606242050596,0.8311927144222636,0.6867007412287843,0.4244776107715696,0.508793985561277,0.6498404453571882,0.6867007412287843,0.4244776107715696,0.508793985561277,0.0
0.0,2.0,0.0,0.2781733175053302,0.3746553597861742,0.4852044117417982,0.5971510133368922,0.7497881071113565,0.5643149703728104,0.2789262755520857,0.2781733175053302,0.3746553597861742,0.4852044117417982,0.5971510133368922,0.7497881071113565,0.5643149703728104,0.2789262755520857,0.5971510133368922,0.7497881071113565,0.5643149703728104,0.0
0.0,2.0,3.0,0.5881891122097805,0.5197833542314535,0.4702381275868921,0.5389168030046111,0.5253876813426442,0.460859622845921,0.4727876587580527,0.5881891122097805,0.5197833542314535,0.4702381275868921,0.5389168030046111,0.5253876813426442,0.460859622845921,0.4727876587580527,0.5389168030046111,0.5253876813426442,0.460859622845921,0.0
0.0,2.0,0.0,0.617699960508688,0.4064197487796748,0.6385002455893259,0.6217835554772937,0.3806677488740966,0.7014414221267622,0.453030080927082,0.617699960508688,0.4064197487796748,0.6385002455893259,0.6217835554772937,0.3806677488740966,0.7014414221267622,0.453030080927082,0.6217835554772937,0.3806677488740966,0.7014414221267622,0.0
1.0,3.0,0.0,0.2115827841276127,0.5535013231788897,0.5520035626495963,0.4700067173496153,0.6103305298173918,0.4466725235980197,0.5784173925679965,0.2115827841276127,0.5535013231788897,0.5520035626495963,0.4700067173496153,0.6103305298173918,0.4466725235980197,0.5784173925679965,0.4700067173496153,0.6103305298173918,0.4466725235980197,0.0
0.0,2.0,4.0,0.2535938304020051,0.4353377007466719,0.682513095397121,0.5629223813020475,0.4376754092809501,0.2129774308594957,0.4053867640767064,0.2535938304020051,0.4353377007466719,0.682513095397121,0.5629223813020475,0.4376754092809501,0.2129774308594957,0.4053867640767064,0.5629223813020475,0.4376754092809501,0.2129774308594957,0.0
0.0,2.0,0.0,0.5271036346665947,0.6813810001517706,0.5834292459624586,0.618599814181627,0.5294484974738971,0.4185371385731117,0.4640119105170951,0.5271036346665947,0.6813810001517706,0.5834292459624586,0.618599814181627,0.5294484974738971,0.4185371385731117,0.4640119105170951,0.618599814181627,0.5294484974738971,0.4185371385731117,0.0
0.0,2.0,0.0,0.2829727229084801,0.6044188350626836,0.2548507475106441,0.3791522900040406,0.1881280151116995,0.5965490595606633,0.4965649776765649,0.2829727229084801,0.6044188350626836,0.2548507475106441,0.3791522900040406,0.1881280151116995,0.5965490595606633,0.4965649776765649,0.3791522900040406,0.1881280151116995,0.5965490595606633,0.0
0.0,5.0,0.0,0.4868411788180887,0.528311193823831,0.5322027517795525,0.5401438051089116,0.5354073818109668,0.4680583647619387,0.4324673051741451,0.4868411788180887,0.528311193823831,0.5322027517795525,0.5401438051089116,0.5354073818109668,0.4680583647619387,0.4324673051741451,0.5401438051089116,0.5354073818109668,0.4680583647619387,0.0
0.0,2.0,0.0,0.5906655243373422,0.3641337849891842,0.6042301013488532,0.6723105980984124,0.571326350694189,0.4107196453985075,0.4557575842739545,0.5906655243373422,0.3641337849891842,0.6042301013488532,0.6723105980984124,0.571326350694189,0.4107196453985075,0.4557575842739545,0.6723105980984124,0.571326350694189,0.4107196453985075,0.0
0.0,2.0,0.0,0.3368628369126789,0.0,0.452453013364934,0.489350998787751,0.4837524623155541,0.6165131340671209,0.614499131447614,0.3368628369126789,0.0,0.452453013364934,0.489350998787751,0.4837524623155541,0.6165131340671209,0.614499131447614,0.489350998787751,0.4837524623155541,0.6165131340671209,0.0
0.0,2.0,0.0,0.6847974626415532,0.5451444655278973,0.2448307772742947,0.3560671260848292,0.539349626215756,0.3523396912006123,0.5009507697934293,0.6847974626415532,0.5451444655278973,0.2448307772742947,0.3560671260848292,0.539349626215756,0.3523396912006123,0.5009507697934293,0.3560671260848292,0.539349626215756,0.3523396912006123,0.0
1.0,5.0,0.0,0.5356768112319895,0.4686997008637,0.3895946293024129,0.6056175520452161,0.4825227755578366,0.4561578571010551,0.3926427742631283,0.5356768112319895,0.4686997008637,0.3895946293024129,0.6056175520452161,0.4825227755578366,0.4561578571010551,0.3926427742631283,0.6056175520452161,0.4825227755578366,0.4561578571010551,0.0
0.0,4.0,0.0,0.4951483611357526,0.6116082641816778,0.2494426143108535,0.6741390574672929,0.3619104846424,0.547735295591252,0.7042947337108418,0.4951483611357526,0.6116082641816778,0.2494426143108535,0.6741390574672929,0.3619104846424,0.547735295591252,0.7042947337108418,0.6741390574672929,0.3619104846424,0.547735295591252,0.0
0.0,5.0,2.0,0.5256391970773422,0.58719595180851,0.1990710615545724,0.5404012567377043,0.2385601753660851,0.272506513183916,0.4402633685104611,0.5256391970773422,0.58719595180851,0.1990710615545724,0.5404012567377043,0.2385601753660851,0.272506513183916,0.4402633685104611,0.5404012567377043,0.2385601753660851,0.272506513183916,0.0
0.0,5.0,0.0,0.4407198070407428,0.617785986143595,0.4928799815641551,0.4486555467791086,0.3898888263371745,0.5831117344352438,0.6248639936613788,0.4407198070407428,0.617785986143595,0.4928799815641551,0.4486555467791086,0.3898888263371745,0.5831117344352438,0.6248639936613788,0.4486555467791086,0.3898888263371745,0.5831117344352438,0.0
0.0,2.0,0.0,0.4036763323757865,0.6393146878228395,0.7160591109022434,0.8968921345061912,0.5577376039901261,0.6180036467382679,0.4131205995650731,0.4036763323757865,0.6393146878228395,0.7160591109022434,0.8968921345061912,0.5577376039901261,0.6180036467382679,0.4131205995650731,0.8968921345061912,0.5577376039901261,0.6180036467382679,0.0
0.0,2.0,4.0,0.3381248906054434,0.6049933987901942,0.5957752181169047,0.6018446237489326,0.4474558916292049,0.4152982374205703,0.7668369134518658,0.3381248906054434,0.6049933987901942,0.5957752181169047,0.6018446237489326,0.4474558916292049,0.4152982374205703,0.7668369134518658,0.6018446237489326,0.4474558916292049,0.4152982374205703,0.0
0.0,2.0,0.0,0.4685888992989029,0.4494029508877041,0.5878640406832139,0.5857153793123894,0.3310207516981718,0.5143006106937825,0.5206932946635504,0.4685888992989029,0.4494029508877041,0.5878640406832139,0.5857153793123894,0.3310207516981718,0.5143006106937825,0.5206932946635504,0.5857153793123894,0.3310207516981718,0.5143006106937825,0.0
0.0,2.0,0.0,0.4680786058257365,0.4018235649657331,0.4268088756517786,0.6384214672776055,0.3855614687345615,0.536443473043619,0.416083661068107,0.4680786058257365,0.4018235649657331,0.4268088756517786,0.6384214672776055,0.3855614687345615,0.536443473043619,0.416083661068107,0.6384214672776055,0.3855614687345615,0.536443473043619,0.0
0.0,2.0,0.0,0.5676061888166689,0.5405569443332093,0.3101134903248018,0.5584141825155811,0.6262010433500114,0.1801509835000697,0.6627391315117278,0.5676061888166689,0.5405569443332093,0.3101134903248018,0.5584141825155811,0.6262010433500114,0.1801509835000697,0.6627391315117278,0.5584141825155811,0.6262010433500114,0.1801509835000697,0.0
1.0,2.0,0.0,0.5807881183625244,0.4693428553200123,0.3029716238589942,0.2879905085200478,0.5016816897451298,0.4639616006594585,0.4512762054873024,0.5807881183625244,0.4693428553200123,0.3029716238589942,0.2879905085200478,0.5016816897451298,0.4639616006594585,0.4512762054873024,0.2879905085200478,0.5016816897451298,0.4639616006594585,0.0
0.0,2.0,0.0,0.4921468256537195,0.5230518098545942,0.4193076165812671,0.5385970246088747,0.232459850162199,0.5652545314440053,0.6125039038365901,0.4921468256537195,0.5230518098545942,0.4193076165812671,0.5385970246088747,0.232459850162199,0.5652545314440053,0.6125039038365901,0.5385970246088747,0.232459850162199,0.5652545314440053,0.0
0.0,2.0,3.0,0.7685024162050643,0.3435099855518059,0.2043070537614301,0.6746441573839933,0.5626166558799186,0.4067790681170375,0.5180523904940298,0.7685024162050643,0.3435099855518059,0.2043070537614301,0.6746441573839933,0.5626166558799186,0.4067790681170375,0.5180523904940298,0.6746441573839933,0.5626166558799186,0.4067790681170375,0.0
0.0,2.0,0.0,0.5113591277040209,0.605380013645498,0.664656430190746,0.7340680240308484,0.5155203016851972,0.5061938028647944,0.4516513026008639,0.5113591277040209,0.605380013645498,0.664656430190746,0.7340680240308484,0.5155203016851972,0.5061938028647944,0.4516513026008639,0.7340680240308484,0.5155203016851972,0.5061938028647944,0.0
0.0,2.0,0.0,0.6852482990779295,0.377108046370409,0.5642605563342026,0.3720973870731056,0.5268126459043486,0.4566126654462396,0.4660190214263444,0.6852482990779295,0.377108046370409,0.5642605563342026,0.3720973870731056,0.5268126459043486,0.4566126654462396,0.4660190214263444,0.3720973870731056,0.5268126459043486,0.4566126654462396,0.0
0.0,2.0,0.0,0.2978989181820654,0.4212011069079831,0.4073644959235046,0.3771256282354776,0.2776262422623249,0.2496734055699649,0.5337563752202867,0.2978989181820654,0.4212011069079831,0.4073644959235046,0.3771256282354776,0.2776262422623249,0.2496734055699649,0.5337563752202867,0.3771256282354776,0.2776262422623249,0.2496734055699649,0.0
0.0,2.0,1.0,0.5744345630998453,0.7539900516330227,0.596107020460731,0.0678773267487055,0.5821541320737706,0.3555905258414606,0.5938788108838073,0.5744345630998453,0.7539900516330227,0.596107020460731,0.0678773267487055,0.5821541320737706,0.3555905258414606,0.5938788108838073,0.0678773267487055,0.5821541320737706,0.3555905258414606,0.0
0.0,2.0,0.0,0.4010124956199725,0.4440831455701843,0.8352934057803121,0.355296501142708,0.3977828656136258,0.5410192367389862,0.6842380688831358,0.4010124956199725,0.4440831455701843,0.8352934057803121,0.355296501142708,0.3977828656136258,0.5410192367389862,0.6842380688831358,0.355296501142708,0.3977828656136258,0.5410192367389862,0.0
1.0,2.0,0.0,0.4096156936390448,0.4167395289272072,0.6137378293884496,0.6191724132666411,0.3498331444255708,0.5754618385259459,0.3469072620077363,0.4096156936390448,0.4167395289272072,0.6137378293884496,0.6191724132666411,0.3498331444255708,0.5754618385259459,0.3469072620077363,0.6191724132666411,0.3498331444255708,0.5754618385259459,0.0
0.0,4.0,0.0,0.2812006168781434,0.4371904107804642,0.456202733775602,0.5473743046525286,0.5126608559656282,0.4110804345281257,0.3194451037116202,0.2812006168781434,0.4371904107804642,0.456202733775602,0.5473743046525286,0.5126608559656282,0.4110804345281257,0.3194451037116202,0.5473743046525286,0.5126608559656282,0.4110804345281257,0.0
0.0,1.0,0.0,0.4721344617089223,0.8023492571179691,0.6339345867481966,0.3774463214654013,0.8404649312623588,0.6169357343093085,0.47722487190146,0.4721344617089223,0.8023492571179691,0.6339345867481966,0.3774463214654013,0.8404649312623588,0.6169357343093085,0.47722487190146,0.3774463214654013,0.8404649312623588,0.6169357343093085,0.0
0.0,2.0,0.0,0.6865331844483717,0.5453577824374009,0.0869427333336785,0.4046681677363598,0.627939329535377,0.2525906340740649,0.4648821466211377,0.6865331844483717,0.5453577824374009,0.0869427333336785,0.4046681677363598,0.627939329535377,0.2525906340740649,0.4648821466211377,0.4046681677363598,0.627939329535377,0.2525906340740649,0.0
0.0,2.0,0.0,0.6524231028729768,0.6579303881640142,0.728986513737512,0.6040182220647375,0.4334206881204122,0.4427458015735999,0.4686028558701363,0.6524231028729768,0.6579303881640142,0.728986513737512,0.6040182220647375,0.4334206881204122,0.4427458015735999,0.4686028558701363,0.6040182220647375,0.4334206881204122,0.4427458015735999,0.0
0.0,2.0,0.0,0.2225371371720452,0.6582757758392921,0.4102558429981295,0.4748158094884001,0.2696744873379132,0.5031404001954395,0.4414314535916782,0.2225371371720452,0.6582757758392921,0.4102558429981295,0.4748158094884001,0.2696744873379132,0.5031404001954395,0.4414314535916782,0.4748158094884001,0.2696744873379132,0.5031404001954395,0.0
0.0,2.0,3.0,0.4020408845187968,0.5206866843811943,0.178411520072832,0.5162000303341072,0.5372244276068466,0.4802099699131688,0.6847787641168457,0.4020408845187968,0.5206866843811943,0.178411520072832,0.5162000303341072,0.5372244276068466,0.4802099699131688,0.6847787641168457,0.5162000303341072,0.5372244276068466,0.4802099699131688,0.0
0.0,1.0,0.0,0.3517847857118518,0.4392637735994609,0.1968148598465498,0.3399507078589459,0.6639529596522773,0.567347308249799,0.5209716976449543,0.3517847857118518,0.4392637735994609,0.1968148598465498,0.3399507078589459,0.6639529596522773,0.567347308249799,0.5209716976449543,0.3399507078589459,0.6639529596522773,0.567347308249799,0.0
0.0,2.0,0.0,0.5450438990197377,0.5457494372005735,0.8723101237728133,0.3758369248436626,0.6523573156664758,0.4610524187290062,0.537047563352279,0.5450438990197377,0.5457494372005735,0.8723101237728133,0.3758369248436626,0.6523573156664758,0.4610524187290062,0.537047563352279,0.3758369248436626,0.6523573156664758,0.4610524187290062,0.0
0.0,2.0,2.0,0.3651953256468289,0.475673003745157,0.6974938149333169,0.8206590008691126,0.4824935092255316,0.414200525851574,0.4878377861464933,0.3651953256468289,0.475673003745157,0.6974938149333169,0.8206590008691126,0.4824935092255316,0.414200525851574,0.4878377861464933,0.8206590008691126,0.4824935092255316,0.414200525851574,0.0
0.0,3.0,0.0,0.6096923865807523,0.4799233364741458,0.5952888253294658,0.8464589154673494,0.2008924754466595,0.5707483345190826,0.6585627828248024,0.6096923865807523,0.4799233364741458,0.5952888253294658,0.8464589154673494,0.2008924754466595,0.5707483345190826,0.6585627828248024,0.8464589154673494,0.2008924754466595,0.5707483345190826,0.0
0.0,2.0,1.0,0.3978247875616495,0.5886724045971331,0.3162025188874139,0.4943929703055514,0.3416652574258796,0.4021173834670069,0.5497425724693319,0.3978247875616495,0.5886724045971331,0.3162025188874139,0.4943929703055514,0.3416652574258796,0.4021173834670069,0.5497425724693319,0.4943929703055514,0.3416652574258796,0.4021173834670069,0.0
0.0,2.0,0.0,0.3837374336861835,0.4556113183382413,0.6188933532175049,0.6529779401495936,0.4426104714427497,0.6023546858337245,0.5931346311142761,0.3837374336861835,0.4556113183382413,0.6188933532175049,0.6529779401495936,0.4426104714427497,0.6023546858337245,0.5931346311142761,0.6529779401495936,0.4426104714427497,0.6023546858337245,0.0
0.0,0.0,0.0,0.7199861463069125,0.4276663538415642,0.4962347036964527,0.4939665936440551,0.4486243669783276,0.3897791988017947,0.8485530931608355,0.7199861463069125,0.4276663538415642,0.4962347036964527,0.4939665936440551,0.4486243669783276,0.3897791988017947,0.8485530931608355,0.4939665936440551,0.4486243669783276,0.3897791988017947,0.0
0.0,5.0,2.0,0.6053965894354765,0.5141178110659845,0.2974935465831138,0.3933931034737597,0.6332855646431996,0.5123017888786726,0.5190425815109235,0.6053965894354765,0.5141178110659845,0.2974935465831138,0.3933931034737597,0.6332855646431996,0.5123017888786726,0.5190425815109235,0.3933931034737597,0.6332855646431996,0.5123017888786726,0.0
0.0,2.0,0.0,0.4921455776694988,0.5922781008454971,0.2092990681366574,0.642018401647889,0.2505410042168653,0.6837055712497672,0.8384242948030313,0.4921455776694988,0.5922781008454971,0.2092990681366574,0.642018401647889,0.2505410042168653,0.6837055712497672,0.8384242948030313,0.642018401647889,0.2505410042168653,0.6837055712497672,0.0
0.0,3.0,4.0,0.5662972363252718,0.672063092118644,0.5160702759165253,0.8531654560111547,0.722683040627207,0.6956668774049598,0.5207423969788605,0.5662972363252718,0.672063092118644,0.5160702759165253,0.8531654560111547,0.722683040627207,0.6956668774049598,0.5207423969788605,0.8531654560111547,0.722683040627207,0.6956668774049598,0.0
1.0,2.0,0.0,0.0756953049045151,0.4328882464632579,0.5550903906442777,0.3723520964482208,0.1860038130593153,0.4339235086300667,0.6431169511894371,0.0756953049045151,0.4328882464632579,0.5550903906442777,0.3723520964482208,0.1860038130593153,0.4339235086300667,0.6431169511894371,0.3723520964482208,0.1860038130593153,0.4339235086300667,0.0
0.0,1.0,0.0,0.2505161154451623,0.5101341434539218,0.436579537172106,0.6569156883524173,0.3753643174527908,0.6435682543395191,0.7590052766515066,0.2505161154451623,0.5101341434539218,0.436579537172106,0.6569156883524173,0.3753643174527908,0.6435682543395191,0.7590052766515066,0.6569156883524173,0.3753643174527908,0.6435682543395191,0.0
0.0,2.0,0.0,0.3127316673918903,0.2842750914961572,0.3945035581995176,0.6894553311306086,0.573092667166747,0.4983275681737564,0.6224916354717599,0.3127316673918903,0.2842750914961572,0.3945035581995176,0.6894553311306086,0.573092667166747,0.4983275681737564,0.6224916354717599,0.6894553311306086,0.573092667166747,0.4983275681737564,0.0
0.0,2.0,0.0,0.3647723847436755,0.7065163654655379,0.4840465773588193,0.6876207279986187,0.2089385334294644,0.4973051510186051,0.6352555963847695,0.3647723847436755,0.7065163654655379,0.4840465773588193,0.6876207279986187,0.2089385334294644,0.4973051510186051,0.6352555963847695,0.6876207279986187,0.2089385334294644,0.4973051510186051,0.0
0.0,2.0,0.0,0.4756059857287436,0.5356870500218278,0.5739164310418393,0.170668428008195,0.533415905341904,0.3730168195537272,0.7160388340667873,0.4756059857287436,0.5356870500218278,0.5739164310418393,0.170668428008195,0.533415905341904,0.3730168195537272,0.7160388340667873,0.170668428008195,0.533415905341904,0.3730168195537272,0.0
0.0,3.0,3.0,0.6716232346810629,0.3299890668088769,0.6428830461640888,0.4926229600182355,0.4808735580897141,0.7533189617078049,0.4229491896763376,0.6716232346810629,0.3299890668088769,0.6428830461640888,0.4926229600182355,0.4808735580897141,0.7533189617078049,0.4229491896763376,0.4926229600182355,0.4808735580897141,0.7533189617078049,0.0
0.0,2.0,0.0,0.6006227911017946,0.2788825938267363,0.5297504372255722,0.4812466199504666,0.6230457529277864,0.4720760172653674,0.2999612589876435,0.6006227911017946,0.2788825938267363,0.5297504372255722,0.4812466199504666,0.6230457529277864,0.4720760172653674,0.2999612589876435,0.4812466199504666,0.6230457529277864,0.4720760172653674,0.0
0.0,2.0,0.0,0.5362309065691113,0.531078201505222,0.4984015673566427,0.8240738583856876,0.497132571737074,0.5210233590995839,0.2478733657744618,0.5362309065691113,0.531078201505222,0.4984015673566427,0.8240738583856876,0.497132571737074,0.5210233590995839,0.2478733657744618,0.8240738583856876,0.497132571737074,0.5210233590995839,0.0
0.0,0.0,0.0,0.409201503963745,0.3605861312421359,0.5516003829400031,0.3148775119067531,0.6541562793783722,0.4536008354421551,0.5979637914419901,0.409201503963745,0.3605861312421359,0.5516003829400031,0.3148775119067531,0.6541562793783722,0.4536008354421551,0.5979637914419901,0.3148775119067531,0.6541562793783722,0.4536008354421551,0.0
1.0,2.0,1.0,0.6068547959524612,0.5771255349706863,0.1999019841218359,0.084387460765567,0.2367717396401028,0.7190904066011046,0.3527328622500697,0.6068547959524612,0.5771255349706863,0.1999019841218359,0.084387460765567,0.2367717396401028,0.7190904066011046,0.3527328622500697,0.084387460765567,0.2367717396401028,0.7190904066011046,0.0
3.0,2.0,1.0,0.5982003637816969,0.6278612996446942,0.5890033172935739,0.3340537597091403,0.5896185696802156,0.7418309304784192,0.4858448998914657,0.5982003637816969,0.6278612996446942,0.5890033172935739,0.3340537597091403,0.5896185696802156,0.7418309304784192,0.4858448998914657,0.3340537597091403,0.5896185696802156,0.7418309304784192,0.0
0.0,2.0,0.0,0.6270411257218799,0.6912526829720246,0.3977383107262681,0.5543334447900554,0.3150232131933956,0.4103480827504564,0.5865092518997044,0.6270411257218799,0.6912526829720246,0.3977383107262681,0.5543334447900554,0.3150232131933956,0.4103480827504564,0.5865092518997044,0.5543334447900554,0.3150232131933956,0.4103480827504564,0.0
0.0,3.0,0.0,0.4579816568086929,0.4378475837876783,0.201535155870532,0.8887342182891044,0.3787201769475383,0.4511115511038532,0.5456959681227223,0.4579816568086929,0.4378475837876783,0.201535155870532,0.8887342182891044,0.3787201769475383,0.4511115511038532,0.5456959681227223,0.8887342182891044,0.3787201769475383,0.4511115511038532,0.0
0.0,2.0,0.0,0.4662502165423469,0.3716329689637673,0.4062800942637542,0.3629245317852647,0.6401841353800175,0.214805744274079,0.5994338071198839,0.4662502165423469,0.3716329689637673,0.4062800942637542,0.3629245317852647,0.6401841353800175,0.214805744274079,0.5994338071198839,0.3629245317852647,0.6401841353800175,0.214805744274079,0.0
0.0,5.0,1.0,1.0,0.7342984060521451,0.3645059568836444,0.3246282213941151,0.3361731113787801,0.6833337627606672,0.5990460993417145,1.0,0.7342984060521451,0.3645059568836444,0.3246282213941151,0.3361731113787801,0.6833337627606672,0.5990460993417145,0.3246282213941151,0.3361731113787801,0.6833337627606672,0.0
0.0,2.0,3.0,0.4801358493761148,0.4291353301340426,0.5998473052725107,0.3184796849656712,0.4222396140387572,0.5959390156522879,0.3376774410387517,0.4801358493761148,0.4291353301340426,0.5998473052725107,0.3184796849656712,0.4222396140387572,0.5959390156522879,0.3376774410387517,0.3184796849656712,0.4222396140387572,0.5959390156522879,0.0
3.0,2.0,2.0,0.520791221293349,0.4652307541368115,0.4437341460321797,0.5344663366300251,0.4643936821226186,0.2401644050406313,0.7139995778732957,0.520791221293349,0.4652307541368115,0.4437341460321797,0.5344663366300251,0.4643936821226186,0.2401644050406313,0.7139995778732957,0.5344663366300251,0.4643936821226186,0.2401644050406313,0.0
0.0,2.0,0.0,0.9876843892580616,0.5351831060838201,0.7507813557379885,0.8266310161000732,0.3238313078591656,0.3501899706282364,0.623748059157552,0.9876843892580616,0.5351831060838201,0.7507813557379885,0.8266310161000732,0.3238313078591656,0.3501899706282364,0.623748059157552,0.8266310161000732,0.3238313078591656,0.3501899706282364,0.0
2.0,2.0,0.0,0.7275748454037709,0.4171350442035573,0.3625270328440659,0.7187953263846326,0.4973126942537326,0.6015026620048883,0.5637397160044334,0.7275748454037709,0.4171350442035573,0.3625270328440659,0.7187953263846326,0.4973126942537326,0.6015026620048883,0.5637397160044334,0.7187953263846326,0.4973126942537326,0.6015026620048883,0.0
1.0,2.0,0.0,0.628710356184117,0.5018592568464235,0.3972947591010332,0.4921944170073858,0.537113687260645,0.6600993217023188,0.6197520802234991,0.628710356184117,0.5018592568464235,0.3972947591010332,0.4921944170073858,0.537113687260645,0.6600993217023188,0.6197520802234991,0.4921944170073858,0.537113687260645,0.6600993217023188,0.0
0.0,2.0,0.0,0.6585035172290963,0.5846403348715596,0.543309715971212,0.5832903845763541,0.4873001159519964,0.7003325593905395,0.3208699119950892,0.6585035172290963,0.5846403348715596,0.543309715971212,0.5832903845763541,0.4873001159519964,0.7003325593905395,0.3208699119950892,0.5832903845763541,0.4873001159519964,0.7003325593905395,0.0
0.0,5.0,0.0,0.8610125532749733,0.4451709334675114,0.6334331228759367,0.642979859339595,0.3156807382535869,0.565666419414319,0.4207082200638137,0.8610125532749733,0.4451709334675114,0.6334331228759367,0.642979859339595,0.3156807382535869,0.565666419414319,0.4207082200638137,0.642979859339595,0.3156807382535869,0.565666419414319,0.0
0.0,2.0,0.0,0.4273777955406457,0.7146429470513622,0.5579078467799068,0.3271966017130204,0.4826065954152741,0.4513515964617823,0.6541784439639552,0.4273777955406457,0.7146429470513622,0.5579078467799068,0.3271966017130204,0.4826065954152741,0.4513515964617823,0.6541784439639552,0.3271966017130204,0.4826065954152741,0.4513515964617823,0.0
0.0,2.0,0.0,0.5356586377267798,0.4967633229974094,0.5346971516729622,0.7308170147013916,0.4179211435236309,0.5155101669477496,0.5067151999333926,0.5356586377267798,0.4967633229974094,0.5346971516729622,0.7308170147013916,0.4179211435236309,0.5155101669477496,0.5067151999333926,0.7308170147013916,0.4179211435236309,0.5155101669477496,0.0
0.0,2.0,0.0,0.4535041198022692,0.5061234231549082,0.6103704463403863,0.7104376220574432,0.446304721266249,0.4300894419825734,0.416756620447569,0.4535041198022692,0.5061234231549082,0.6103704463403863,0.7104376220574432,0.446304721266249,0.4300894419825734,0.416756620447569,0.7104376220574432,0.446304721266249,0.4300894419825734,0.0
