0.25797685965842776,0.7342080203659272,0.47671022076956876,0.6865331844483717,0.5453577824374009,0.08694273333367858,0.40466816773635983,0.627939329535377,0.25259063407406496,0.4648821466211377,0.0,2.0,0.0,1.0,0.0,3.0,4.0,1.0,2.0,2.0,0.0
0.3122987803885837,0.745730857682775,0.3729128269888283,0.6524231028729768,0.6579303881640142,0.728986513737512,0.6040182220647375,0.4334206881204122,0.4427458015735999,0.46860285587013634,0.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0
0.26157159300553373,0.727209938444196,0.6309475787257524,0.2225371371720452,0.6582757758392921,0.41025584299812956,0.47481580948840013,0.2696744873379132,0.5031404001954395,0.4414314535916782,0.0,2.0,0.0,3.0,3.0,2.0,4.0,0.0,1.0,4.0,0.0
0.04828139331386517,0.7121384360283596,0.6727829025388885,0.4020408845187968,0.5206866843811943,0.17841152007283206,0.5162000303341072,0.5372244276068466,0.4802099699131688,0.6847787641168457,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0
0.2738203914833837,0.7362020900281412,0.5337928321724952,0.35178478571185184,0.43926377359946095,0.1968148598465498,0.33995070785894593,0.6639529596522773,0.567347308249799,0.5209716976449543,0.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,4.0,2.0,0.0
0.27660861120350977,0.6021354766405902,0.5551826982319225,0.5450438990197377,0.5457494372005735,0.8723101237728133,0.3758369248436626,0.6523573156664758,0.4610524187290062,0.537047563352279,0.0,2.0,0.0,3.0,3.0,2.0,4.0,2.0,2.0,0.0,0.0
0.22348092299750857,0.5972220787139324,0.3522124957954675,0.3651953256468289,0.47567300374515703,0.6974938149333169,0.8206590008691126,0.4824935092255316,0.414200525851574,0.48783778614649337,0.0,2.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
0.4236524579705468,0.5070365490076675,0.5430446341599134,0.6096923865807523,0.47992333647414587,0.5952888253294658,0.8464589154673494,0.2008924754466595,0.5707483345190826,0.6585627828248024,0.0,3.0,0.0,2.0,1.0,4.0,0.0,2.0,4.0,2.0,0.0
0.34934250737325834,0.6862957991974185,0.47302639214613146,0.3978247875616495,0.5886724045971331,0.3162025188874139,0.4943929703055514,0.3416652574258796,0.40211738346700693,0.5497425724693319,0.0,2.0,1.0,2.0,3.0,3.0,3.0,1.0,0.0,3.0,0.0
0.2981695760052943,0.628953161622081,0.5364338876568232,0.38373743368618357,0.45561131833824137,0.6188933532175049,0.6529779401495936,0.4426104714427497,0.6023546858337245,0.5931346311142761,0.0,2.0,0.0,3.0,4.0,1.0,1.0,4.0,4.0,3.0,0.0
0.4259305349461462,0.5928678573204178,0.4375512012089212,0.7199861463069125,0.42766635384156426,0.4962347036964527,0.49396659364405515,0.4486243669783276,0.3897791988017947,0.8485530931608355,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0
0.17104303898421153,0.6888388027274491,0.5011723012791084,0.6053965894354765,0.5141178110659845,0.29749354658311383,0.3933931034737597,0.6332855646431996,0.5123017888786726,0.5190425815109235,0.0,5.0,2.0,4.0,2.0,4.0,3.0,4.0,3.0,2.0,0.0
0.3633942677887457,0.6346446455262583,0.37956348999785394,0.4921455776694988,0.5922781008454971,0.20929906813665744,0.642018401647889,0.25054100421686537,0.6837055712497672,0.8384242948030313,0.0,2.0,0.0,2.0,1.0,4.0,2.0,4.0,4.0,0.0,0.0
0.13044689240552493,0.6164029440059514,0.6075497582337916,0.5662972363252718,0.672063092118644,0.5160702759165253,0.8531654560111547,0.722683040627207,0.6956668774049598,0.5207423969788605,0.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,0.0
0.2514444690958435,0.9183151711250265,0.5437921249822056,0.07569530490451513,0.43288824646325796,0.5550903906442777,0.37235209644822087,0.18600381305931532,0.4339235086300667,0.6431169511894371,1.0,2.0,0.0,2.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0
0.3196214909249941,0.653067173975906,0.33809106101642805,0.2505161154451623,0.5101341434539218,0.43657953717210607,0.6569156883524173,0.3753643174527908,0.6435682543395191,0.7590052766515066,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0
0.38074458090606006,0.5678306073385395,0.42579076420377027,0.3127316673918903,0.2842750914961572,0.39450355819951766,0.6894553311306086,0.573092667166747,0.4983275681737564,0.6224916354717599,0.0,2.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0
0.31923125428228644,0.7056947172404118,0.5662922817538919,0.36477238474367557,0.7065163654655379,0.48404657735881934,0.6876207279986187,0.20893853342946447,0.4973051510186051,0.6352555963847695,0.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0
0.34548694637587135,0.7707217805188283,0.3700681344838713,0.47560598572874363,0.5356870500218278,0.5739164310418393,0.17066842800819504,0.533415905341904,0.3730168195537272,0.7160388340667873,0.0,2.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,4.0,0.0
0.3084466344787865,0.7752535483592792,0.5870496437970242,0.6716232346810629,0.3299890668088769,0.6428830461640888,0.4926229600182355,0.4808735580897141,0.7533189617078049,0.42294918967633766,0.0,3.0,3.0,3.0,4.0,3.0,0.0,0.0,1.0,4.0,0.0
0.3760801934033531,0.5913209512117888,0.5438669078126006,0.6006227911017946,0.27888259382673636,0.5297504372255722,0.4812466199504666,0.6230457529277864,0.4720760172653674,0.29996125898764353,0.0,2.0,0.0,3.0,2.0,3.0,4.0,3.0,3.0,2.0,0.0
0.4962630138014628,0.8107540127662892,0.3196608850016256,0.5362309065691113,0.531078201505222,0.49840156735664276,0.8240738583856876,0.497132571737074,0.5210233590995839,0.24787336577446184,0.0,2.0,0.0,3.0,1.0,1.0,4.0,4.0,3.0,3.0,0.0
0.2341142245624589,0.6327891304476972,0.6322680543724458,0.409201503963745,0.3605861312421359,0.5516003829400031,0.31487751190675317,0.6541562793783722,0.4536008354421551,0.5979637914419901,0.0,0.0,0.0,0.0,3.0,3.0,4.0,2.0,2.0,2.0,0.0
0.24033401179913919,0.7245899019424573,0.4866424504055107,0.6068547959524612,0.5771255349706863,0.19990198412183596,0.08438746076556702,0.23677173964010284,0.7190904066011046,0.3527328622500697,1.0,2.0,1.0,4.0,3.0,4.0,4.0,3.0,1.0,3.0,0.0
0.25594460411421605,0.7474535162146636,0.480227066308559,0.5982003637816969,0.6278612996446942,0.5890033172935739,0.33405375970914036,0.5896185696802156,0.7418309304784192,0.4858448998914657,3.0,2.0,1.0,0.0,1.0,1.0,4.0,4.0,2.0,2.0,0.0
0.26293556322718387,0.6874405838380674,0.5521908741318686,0.6270411257218799,0.6912526829720246,0.39773831072626814,0.5543334447900554,0.3150232131933956,0.4103480827504564,0.5865092518997044,0.0,2.0,0.0,3.0,2.0,0.0,4.0,2.0,2.0,2.0,0.0
0.4218372373318251,0.5535831510075173,0.6420661150920387,0.4579816568086929,0.43784758378767835,0.201535155870532,0.8887342182891044,0.37872017694753835,0.4511115511038532,0.5456959681227223,0.0,3.0,0.0,4.0,2.0,4.0,2.0,2.0,3.0,3.0,0.0
0.3062702998874012,0.7091173347531687,0.6509481633189508,0.4662502165423469,0.37163296896376735,0.4062800942637542,0.36292453178526474,0.6401841353800175,0.21480574427407906,0.5994338071198839,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
0.30099013598359237,0.7795009920010963,0.5124283639478223,1.0,0.7342984060521451,0.3645059568836444,0.3246282213941151,0.33617311137878014,0.6833337627606672,0.5990460993417145,0.0,5.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,0.0
0.13376128318194452,0.6997685767004505,0.5108220374834223,0.48013584937611486,0.42913533013404265,0.5998473052725107,0.3184796849656712,0.42223961403875726,0.5959390156522879,0.3376774410387517,0.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,3.0,0.0
0.31607671843138146,0.5683995264606724,0.5004164766563501,0.520791221293349,0.46523075413681153,0.4437341460321797,0.5344663366300251,0.4643936821226186,0.24016440504063136,0.7139995778732957,3.0,2.0,2.0,1.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0
0.20563197414536802,0.6873193383758097,0.5367090276388108,0.9876843892580615,0.5351831060838201,0.7507813557379885,0.8266310161000732,0.3238313078591656,0.3501899706282364,0.623748059157552,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,0.0
0.34876052680940883,0.7364203967628128,0.46545068289097064,0.7275748454037709,0.4171350442035573,0.3625270328440659,0.7187953263846326,0.4973126942537326,0.6015026620048883,0.5637397160044334,2.0,2.0,0.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,0.0
0.29952091311073586,0.7853844251386943,0.6751898084738165,0.628710356184117,0.5018592568464235,0.3972947591010332,0.49219441700738586,0.537113687260645,0.6600993217023188,0.6197520802234991,1.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0
0.328933484963871,0.8140762612007304,0.46073917696548794,0.6585035172290963,0.5846403348715596,0.543309715971212,0.5832903845763541,0.4873001159519964,0.7003325593905395,0.3208699119950892,0.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0
0.0958720957920195,0.6649246701051971,0.36051301336650743,0.8610125532749733,0.4451709334675114,0.6334331228759367,0.642979859339595,0.31568073825358695,0.565666419414319,0.42070822006381375,0.0,5.0,0.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0
0.41023220246481146,0.6139280672206131,0.31253904997643644,0.4273777955406457,0.7146429470513622,0.5579078467799068,0.32719660171302045,0.4826065954152741,0.45135159646178236,0.6541784439639552,0.0,2.0,0.0,4.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0
0.1628576029453583,0.769140473571958,0.6112767415044286,0.5356586377267798,0.49676332299740944,0.5346971516729622,0.7308170147013916,0.41792114352363097,0.5155101669477496,0.5067151999333926,0.0,2.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0
0.25805021798150973,0.7307607145033992,0.5592090824655316,0.45350411980226923,0.5061234231549082,0.6103704463403863,0.7104376220574432,0.44630472126624904,0.43008944198257343,0.41675662044756906,0.0,2.0,0.0,4.0,1.0,0.0,2.0,1.0,4.0,1.0,0.0
0.2527815150687709,0.5878074131811241,0.6801895722534097,0.5272176245468627,0.5532808124685521,0.6610206835791034,0.5272209656930198,0.6152746069517996,0.3258127727622651,0.6505809780299325,0.0,5.0,0.0,3.0,1.0,4.0,4.0,4.0,0.0,4.0,0.0
0.333616540293801,0.6299289140995767,0.38453527025970363,0.5487437669034677,0.3323830198211126,0.40321994928146965,0.5960563148136586,0.8012040612396821,0.6607925445844336,0.32066135659096434,0.0,2.0,0.0,4.0,2.0,4.0,4.0,0.0,1.0,3.0,0.0
0.32105224756204126,0.580239710309595,0.6731373695376611,0.4317621564189456,0.48106223320209923,0.554918121066322,0.47111235430659143,0.6688299442364876,0.74421982691852,0.4404769804668445,0.0,3.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0
0.24415945719459978,0.5866430675330585,0.6560193187215211,0.3287630463823886,0.4154753985050749,0.6111558665075602,0.5066110945198655,0.32352734710873093,0.4204106391847366,0.42027774089907177,1.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,2.0,1.0,0.0
0.2839098790396693,0.8560520550675614,0.5638088944790839,0.47666564718211757,0.6347827039673218,0.09529205446039372,0.34021609903968814,0.14776427142043852,0.3835999669282291,0.19280644892171908,0.0,2.0,0.0,3.0,3.0,2.0,4.0,4.0,1.0,0.0,0.0
0.37330701184832926,0.7204807524055532,0.4195822473434272,0.6646440483367941,0.2692709512883156,0.32278745557032656,0.4693755995755934,0.5975996959298484,0.5067607752809522,0.5655025850590033,2.0,2.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
0.2936135286783122,0.8344268725451682,0.5204522304882634,0.4605479831463437,0.518296826683394,0.48586090125448816,0.3751220733827157,0.49788314637646464,0.40425755333478386,0.644242503705478,3.0,2.0,0.0,1.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0
0.17580140369665812,0.6316642575643665,0.6466653895196043,0.7868760473476389,0.5080929223245144,0.39058777470812867,0.7257847356183618,0.597802366734473,0.4647692465881486,0.6312444999630619,1.0,2.0,0.0,3.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0
0.3803856627675683,0.7706829814911101,0.6407965469178231,0.4095974908075228,0.5526111697333635,0.18005509977254058,0.4143424988915173,0.3508304861203795,0.2178989640894048,0.5521696339874873,0.0,2.0,0.0,3.0,4.0,4.0,4.0,0.0,1.0,1.0,0.0
0.2428766333728107,0.5956555094711257,0.24377032720036337,0.6024461669398556,0.5878043193174551,0.39722831573569556,0.45855317580704985,0.5136399845963228,0.4026283882512863,0.25858409705557056,2.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,4.0,0.0
0.36823866325057414,0.6473402434126737,0.5578025694715064,0.19287463577147393,0.4719382950261599,0.5885529419923069,0.9149885237323329,0.4576319417375501,0.5302347740022515,0.7065964763406664,1.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
0.07800953628014472,0.5755801971753822,0.5684316461658295,0.6122184443195906,0.5629831629204369,0.2415730402737604,0.5219185761529506,0.6868425376064253,0.5234875076587144,0.4483815898914645,0.0,2.0,0.0,2.0,1.0,4.0,4.0,2.0,0.0,4.0,0.0
0.40390537403305565,0.771941399092911,0.631398297145809,0.5222705118104837,0.4735590194243259,0.7923901705107421,0.5786001884026256,0.5099777652524863,0.46217666305389776,0.5858514346031918,0.0,5.0,0.0,1.0,4.0,4.0,2.0,0.0,3.0,1.0,0.0
0.23624822103779033,0.3806661818426807,0.5097445678522137,0.6373222852671826,0.38664951482547205,0.8670026282548304,0.30901956272090775,0.3716665943868952,0.6873235451315698,0.594366398519735,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0
0.10134682095420745,0.7319556803388694,0.5753277894988507,0.39511157502255767,0.6680746524326242,0.6615630612742024,0.49190571600318694,0.5290052785387921,0.3940806000410447,0.6433397682680658,0.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,4.0,0.0
0.24430890210423048,0.7901397385170285,0.5513807522503943,0.28407833031068624,0.6047078164385784,0.35637225422016633,0.42939417934598867,0.4766911089148733,0.6074607853703714,0.5033127196961371,0.0,2.0,0.0,4.0,1.0,3.0,3.0,1.0,4.0,4.0,0.0
0.24706451150224343,0.6707170313947747,0.48173866687655226,0.43381061247030694,0.5635129670154188,0.37401132047871494,0.7291587279470226,0.36936665280841896,0.42558694258557006,0.5383382288110433,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0
0.28509452574979643,0.7604180200885371,0.48749382985641504,0.6907727274703672,0.45838189496924864,0.34546133903861376,0.21973469060532463,0.3070475274377438,0.38901782240750543,0.5904594840377444,0.0,2.0,0.0,2.0,3.0,4.0,2.0,2.0,1.0,3.0,0.0
0.1966878443532201,0.7402355032170573,0.45420681578073385,0.34912754499675447,0.3213491357224527,0.580486346019506,0.5234071194585963,0.6609867366745643,0.6698576184213577,0.49089393071737897,0.0,5.0,1.0,3.0,1.0,3.0,0.0,4.0,3.0,1.0,0.0
0.12803972433299002,0.7367965567769699,0.6073497333134485,0.5682762149932802,0.2740599994995263,0.34942289604117366,0.5524390970857759,0.1137996500670124,0.12097668867459455,0.6946060117668131,0.0,5.0,0.0,2.0,4.0,3.0,4.0,4.0,1.0,2.0,0.0
0.3531192401713691,0.5716024319058323,0.4390658706149654,0.3709139635856833,0.34427480517722636,0.5585138875541982,0.39909115475168616,0.40520557425993176,0.6695367618349378,0.4320458333131503,0.0,2.0,0.0,4.0,0.0,4.0,0.0,1.0,4.0,4.0,0.0
0.16093124549456136,0.6430928941936004,0.5489411823530007,0.2956661000740897,0.7208509777510227,0.517721389802455,0.5845316313542469,0.47485293848645294,0.4311674771754383,0.40010603975500436,0.0,2.0,0.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,0.0
